 #              _____________________  _______________________             #
 #              ___  __ \__  __ \_  / / /_  /___  ____/_  ___/             #
 #              __  / / /_  /_/ /  / / /_  __/_  __/  _____ \              #
 #              _  /_/ /_  _, _// /_/ / / /_ _  /___  ____/ /              #
 #              /_____/ /_/ |_| \____/  \__/ /_____/  /____/               #
 #                                                                         #
  
 # time            Rn              -Hs               -LEv                Ev       G
   1059093.2035823120        39.892605931772607       -29.619080889274919        8.5045936018910897        3.5235103225365197E-009   1.7689314406065986     
   1059093.2035823120        39.875388818023168       -29.631405884179024        8.4803458284228501        3.5134773272528232E-009   1.7636371054212940     
   1059093.2035823120        39.875833710362599       -29.631083516865893        8.4858772266661706        3.5157686904558525E-009   1.7588729668305358     
   1059093.2035823120        39.876238266152370       -29.630796286807414        8.4834595687666674        3.5147667313650258E-009   1.7619824105782893     
   1059093.2035823120        39.875974575312682       -29.630983851607777        8.4845977984387240        3.5152385074820446E-009   1.7603929252661814     
   1059093.2035823120        39.876109343671544       -29.630887963956862        8.4840490319404527        3.5150110476749684E-009   1.7611723477742292     
   1059093.2035823120        39.876043260862559       -29.630934984378502        8.4843149426809674        3.5151212663710869E-009   1.7607933338030897     
   1059093.2035823120        39.876075395063992       -29.630912119424757        8.4841859566740983        3.5150678022444103E-009   1.7609773189651374     
   1059093.2035823120        39.876059796148525       -29.630923218792322        8.4842485380009993        3.5150937419323247E-009   1.7608880393552031     
   1059093.2035823120        39.876067365588824       -29.630917832774323        8.4842181734229811        3.5150811559461144E-009   1.7609313593915203     
   1059093.2035823120        39.876063692763523       -29.630920446164989        8.4842329065116857        3.5150872627476954E-009   1.7609103400868484     
   1059093.2035823120        39.876065474853874       -29.630919178122440        8.4842257579016227        3.5150842996797185E-009   1.7609205388298115     
   1059093.2035823120        39.876064610168839       -29.630919793387243        8.4842292264639472        3.5150857373838119E-009   1.7609155903176497     
   1059093.2035823120        39.876065029720962       -29.630919494855888        8.4842275434875507        3.5150850397973692E-009   1.7609179913775233     
   1059093.2035823120        39.876064826150809       -29.630919639705770        8.4842283600783741        3.5150853782707361E-009   1.7609168263666657     
   1059093.2035823120        39.876064924924606       -29.630919569423483        8.4842279638677400        3.5150852140431398E-009   1.7609173916333827     
   1060093.2035823120        39.876064876999294       -29.630919603524578        8.4842281561139412        3.5150852937283595E-009   1.7609171173607745     
   1060093.2035823120        39.858923458345942       -29.643190121900478        8.4600577674087774        3.5050842355689584E-009   1.7556755690366863     
   1060093.2035823120        39.859363898697040       -29.642870944921029        8.4655877321791682        3.5073750171618388E-009   1.7509052215968435     
   1060093.2035823120        39.859768991067597       -29.642583340205480        8.4631688248094825        3.5063725371771861E-009   1.7540168260526343     
   1060093.2035823120        39.859505109621864       -29.642771035247577        8.4643082384153825        3.5068448051486688E-009   1.7524258359589044     
   1060093.2035823120        39.859640009389409       -29.642675056884208        8.4637586744739881        3.5066170142917374E-009   1.7532062780312128     
   1060093.2035823120        39.859573838258655       -29.642722138779796        8.4640250754115787        3.5067274364188350E-009   1.7528266240672803     
   1060093.2035823120        39.859606027634641       -29.642699235233717        8.4638958018278814        3.5066738529734317E-009   1.7530109905730420     
   1060093.2035823120        39.859590395944053       -29.642710357598443        8.4639585467942524        3.5066998605471222E-009   1.7529214915513585     
   1060093.2035823120        39.859597984201969       -29.642704958347949        8.4639280911120700        3.5066872367705158E-009   1.7529649347419500     
   1060093.2035823120        39.859594300831077       -29.642707579166178        8.4639428740841911        3.5066933642622033E-009   1.7529438475807080     
   1060093.2035823120        39.859596088725596       -29.642706307030871        8.4639356985272531        3.5066903900182384E-009   1.7529540831674719     
   1060093.2035823120        39.859595220891663       -29.642706924518169        8.4639391814950464        3.5066918336965532E-009   1.7529491148784473     
   1060093.2035823120        39.859595642132717       -29.642706624793647        8.4639374908847795        3.5066911329443418E-009   1.7529515264542912     
   1060093.2035823120        39.859595437665064       -29.642706770278039        8.4639383114945463        3.5066914730843031E-009   1.7529503558924784     
   1060093.2035823120        39.859595536912025       -29.642706699661012        8.4639379131832246        3.5066913079856112E-009   1.7529509240677879     
   1061093.2035823120        39.859595488738819       -29.642706733937676        8.4639381065162809        3.5066913881215078E-009   1.7529506482848625     
   1061093.2035823120        39.842529322413554       -29.654923096637056        8.4398447674147423        3.4967221293303027E-009   1.7477614583617562     
   1061093.2035823120        39.842965346769688       -29.654607084141997        8.4453732102672259        3.4990122925839182E-009   1.7429850523604653     
   1061093.2035823120        39.843370962961501       -29.654319113834312        8.4429531040202672        3.4980093126871422E-009   1.7460987451069219     
   1061093.2035823120        39.843106897070129       -29.654506934750660        8.4440936754375215        3.4984820616829438E-009   1.7445062868819470     
   1061093.2035823120        39.843241925130940       -29.654410867885140        8.4435433270167000        3.4982539451502215E-009   1.7452877302290997     
   1061093.2035823120        39.843175667231435       -29.654458010151721        8.4438102118299891        3.4983645680879850E-009   1.7449074452497246     
   1061093.2035823120        39.843207911021409       -29.654435068554182        8.4436806537214864        3.4983108665888751E-009   1.7450921887457405     
   1061093.2035823120        39.843192246923877       -29.654446213653927        8.4437435608643074        3.4983369414419881E-009   1.7450024724056430     
   1061093.2035823120        39.843199853822568       -29.654440801297078        8.4437130147827393        3.4983242801670611E-009   1.7450460377427515     
   1061093.2035823120        39.843196159990839       -29.654443429482200        8.4437278473073487        3.4983304282117231E-009   1.7450248832012907     
   1061093.2035823120        39.843197953648826       -29.654442153282925        8.4437206449304050        3.4983274428443363E-009   1.7450351554354953     
   1061093.2035823120        39.843197082683446       -29.654442772980541        8.4437241422695539        3.4983288924827422E-009   1.7450301674333506     
   1061093.2035823120        39.843197505607748       -29.654442472067128        8.4437224440212848        3.4983281885630461E-009   1.7450325895193348     
   1061093.2035823120        39.843197300242878       -29.654442618185445        8.4437232686641703        3.4983285303754768E-009   1.7450314133932618     
   1061093.2035823120        39.843197399964879       -29.654442547232698        8.4437228682292602        3.4983283643961998E-009   1.7450319845029210     
   1062093.2035823120        39.843197351541335       -29.654442581686343        8.4437230626732767        3.4983284449927628E-009   1.7450317071817150     
